frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
696,23.166666666666668,1,1,329.73155975341797,126.15167140960693,343.1802749633789,157.87017345428467,359.6787643432617,176.67982578277588,458.1307601928711,55.729451179504395,336.45591735839844,142.0109224319458,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,120.6896659418018,0.28545832189927467,0.20730901201114393,0.48667049970523574,1,133,159.1201486858731,13.675110490958193,59.92217778267765,0,0,6,10,10
697,23.2,0,1,329.73155975341797,126.15167140960693,343.1802749633789,157.87017345428467,359.6787643432617,176.67982578277588,458.1307601928711,55.729451179504395,336.45591735839844,142.0109224319458,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,120.6896659418018,0.28545832189927467,0.20730901201114393,0.48667049970523574,1,134,159.1201486858731,13.675110490958193,59.92217778267765,0,0,6,10,10
698,23.233333333333334,0,1,329.73155975341797,126.15167140960693,343.1802749633789,157.87017345428467,359.6787643432617,176.67982578277588,458.1307601928711,55.729451179504395,336.45591735839844,142.0109224319458,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,120.6896659418018,0.28545832189927467,0.20730901201114393,0.48667049970523574,1,135,159.1201486858731,13.675110490958193,59.92217778267765,0,0,6,10,10
699,23.266666666666666,1,1,330.50453186035156,134.6366786956787,345.76465606689453,152.02863693237305,362.0965576171875,172.33619213104248,460.1791000366211,57.381906509399414,338.13459396362305,143.33265781402588,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,121.18054452375044,0.19093548718836764,0.21505168843950384,0.4058941641532535,1,136,153.94587119130935,18.218068673367245,47.94499478890108,0,0,6,10,10
700,23.3,0,1,330.50453186035156,134.6366786956787,345.76465606689453,152.02863693237305,362.0965576171875,172.33619213104248,460.1791000366211,57.381906509399414,338.13459396362305,143.33265781402588,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,121.18054452375044,0.19093548718836764,0.21505168843950384,0.4058941641532535,1,137,153.94587119130935,18.218068673367245,47.94499478890108,0,0,6,10,10
701,23.333333333333332,0,1,330.50453186035156,134.6366786956787,345.76465606689453,152.02863693237305,362.0965576171875,172.33619213104248,460.1791000366211,57.381906509399414,338.13459396362305,143.33265781402588,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,121.18054452375044,0.19093548718836764,0.21505168843950384,0.4058941641532535,1,138,153.94587119130935,18.218068673367245,47.94499478890108,0,0,6,10,10
702,23.366666666666667,1,1,332.6842498779297,139.24617290496826,345.58326721191406,150.45033931732178,363.9786148071289,170.41819095611572,460.6982421875,58.120025396347046,339.1337585449219,144.84825611114502,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,119.6804300356897,0.14276024721764569,0.22685127111685868,0.3690702624480942,1,139,156.74678541544662,29.89923273430856,50.368240016607956,0,0,6,10,10
703,23.4,0,1,332.6842498779297,139.24617290496826,345.58326721191406,150.45033931732178,363.9786148071289,170.41819095611572,460.6982421875,58.120025396347046,339.1337585449219,144.84825611114502,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,119.6804300356897,0.14276024721764569,0.22685127111685868,0.3690702624480942,1,140,156.74678541544662,29.89923273430856,50.368240016607956,0,0,6,10,10
704,23.433333333333334,0,1,332.6842498779297,139.24617290496826,345.58326721191406,150.45033931732178,363.9786148071289,170.41819095611572,460.6982421875,58.120025396347046,339.1337585449219,144.84825611114502,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,119.6804300356897,0.14276024721764569,0.22685127111685868,0.3690702624480942,1,141,156.74678541544662,29.89923273430856,50.368240016607956,0,0,6,10,10
705,23.466666666666665,1,1,334.5808792114258,142.62441158294678,344.02992248535156,146.3998031616211,360.0669860839844,169.61747646331787,464.2039108276367,62.25736141204834,339.3054008483887,144.51210737228394,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.73028808562522,0.08570148850307145,0.23766355599399913,0.31267231740468504,1,142,152.413132133688,51.22492724488004,68.82840019556728,0,0,6,10,10
706,23.5,0,1,334.5808792114258,142.62441158294678,344.02992248535156,146.3998031616211,360.0669860839844,169.61747646331787,464.2039108276367,62.25736141204834,339.3054008483887,144.51210737228394,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.73028808562522,0.08570148850307145,0.23766355599399913,0.31267231740468504,1,143,152.413132133688,51.22492724488004,68.82840019556728,0,0,6,10,10
707,23.533333333333335,0,1,334.5808792114258,142.62441158294678,344.02992248535156,146.3998031616211,360.0669860839844,169.61747646331787,464.2039108276367,62.25736141204834,339.3054008483887,144.51210737228394,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.73028808562522,0.08570148850307145,0.23766355599399913,0.31267231740468504,1,144,152.413132133688,51.22492724488004,68.82840019556728,0,0,6,10,10
708,23.566666666666666,1,1,335.5717468261719,143.6348819732666,342.2901916503906,147.96524047851562,358.61541748046875,172.3974323272705,465.8152770996094,66.44317388534546,338.93096923828125,145.8000612258911,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.306617485208,0.067562502327591,0.24837524077352885,0.3115214983417759,1,145,149.23954846919324,64.29896771882117,78.9730589549456,0,0,6,10,10
709,23.6,0,1,335.5717468261719,143.6348819732666,342.2901916503906,147.96524047851562,358.61541748046875,172.3974323272705,465.8152770996094,66.44317388534546,338.93096923828125,145.8000612258911,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.306617485208,0.067562502327591,0.24837524077352885,0.3115214983417759,1,146,149.23954846919324,64.29896771882117,78.9730589549456,0,0,6,10,10
710,23.633333333333333,0,1,335.5717468261719,143.6348819732666,342.2901916503906,147.96524047851562,358.61541748046875,172.3974323272705,465.8152770996094,66.44317388534546,338.93096923828125,145.8000612258911,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.306617485208,0.067562502327591,0.24837524077352885,0.3115214983417759,1,147,149.23954846919324,64.29896771882117,78.9730589549456,0,0,6,10,10
711,23.666666666666668,1,1,332.8685760498047,144.8629903793335,335.51753997802734,152.1601438522339,352.2404098510742,172.09221839904785,474.3375015258789,68.8766098022461,334.193058013916,148.5115671157837,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,121.20240073745936,0.06405057176623336,0.21466661049536945,0.27571272023324017,1,148,153.67685156679175,89.12195660757148,94.22893304468141,-1,1,6,11,11
712,23.7,0,1,332.8685760498047,144.8629903793335,335.51753997802734,152.1601438522339,352.2404098510742,172.09221839904785,474.3375015258789,68.8766098022461,334.193058013916,148.5115671157837,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,121.20240073745936,0.06405057176623336,0.21466661049536945,0.27571272023324017,1,149,153.67685156679175,89.12195660757148,94.22893304468141,0,0,6,11,11
713,23.733333333333334,0,1,332.8685760498047,144.8629903793335,335.51753997802734,152.1601438522339,352.2404098510742,172.09221839904785,474.3375015258789,68.8766098022461,334.193058013916,148.5115671157837,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,121.20240073745936,0.06405057176623336,0.21466661049536945,0.27571272023324017,1,150,153.67685156679175,89.12195660757148,94.22893304468141,0,0,6,11,11
714,23.766666666666666,1,1,334.47315216064453,145.11537551879883,332.05650329589844,152.6268482208252,351.5763473510742,170.81811904907227,475.78739166259766,69.60955381393433,333.2648277282715,148.871111869812,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.32239408972258,0.06668774443546899,0.2255053116300804,0.2609238322386751,1,151,149.696767020609,101.2901930224006,98.94727424955964,0,0,6,11,11
715,23.8,0,1,334.47315216064453,145.11537551879883,332.05650329589844,152.6268482208252,351.5763473510742,170.81811904907227,475.78739166259766,69.60955381393433,333.2648277282715,148.871111869812,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.32239408972258,0.06668774443546899,0.2255053116300804,0.2609238322386751,1,152,149.696767020609,101.2901930224006,98.94727424955964,0,0,6,11,11
716,23.833333333333332,0,1,334.47315216064453,145.11537551879883,332.05650329589844,152.6268482208252,351.5763473510742,170.81811904907227,475.78739166259766,69.60955381393433,333.2648277282715,148.871111869812,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,118.32239408972258,0.06668774443546899,0.2255053116300804,0.2609238322386751,1,153,149.696767020609,101.2901930224006,98.94727424955964,0,0,6,11,11
717,23.866666666666667,1,1,332.9722213745117,131.8544626235962,336.0858154296875,140.01131057739258,354.1627883911133,154.0052318572998,482.09861755371094,61.89485549926758,334.5290184020996,135.93288660049438,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,116.60965237117608,0.07487288627964822,0.1960437588849744,0.26288109316947744,1,154,157.9584588164811,97.64952896218745,99.0362975817912,0,-1,6,12,12
718,23.9,0,1,332.9722213745117,131.8544626235962,336.0858154296875,140.01131057739258,354.1627883911133,154.0052318572998,482.09861755371094,61.89485549926758,334.5290184020996,135.93288660049438,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,116.60965237117608,0.07487288627964822,0.1960437588849744,0.26288109316947744,1,155,157.9584588164811,97.64952896218745,99.0362975817912,0,0,6,12,12
719,23.933333333333334,0,1,332.9722213745117,131.8544626235962,336.0858154296875,140.01131057739258,354.1627883911133,154.0052318572998,482.09861755371094,61.89485549926758,334.5290184020996,135.93288660049438,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,116.60965237117608,0.07487288627964822,0.1960437588849744,0.26288109316947744,1,156,157.9584588164811,97.64952896218745,99.0362975817912,0,0,6,12,12
720,23.966666666666665,1,1,342.9468536376953,104.0764331817627,343.05850982666016,114.34018850326538,364.98104095458984,128.3684492111206,486.8871307373047,36.19712233543396,343.00268173217773,109.20831084251404,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,108.05868192700696,0.09498878254756192,0.2408571563851549,0.30350596830533716,1,157,153.66302307553426,95.36706511927537,89.71697843483282,1,-1,7,12,12
721,24.0,0,1,342.9468536376953,104.0764331817627,343.05850982666016,114.34018850326538,364.98104095458984,128.3684492111206,486.8871307373047,36.19712233543396,343.00268173217773,109.20831084251404,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,108.05868192700696,0.09498878254756192,0.2408571563851549,0.30350596830533716,1,158,153.66302307553426,95.36706511927537,89.71697843483282,0,0,7,12,12
722,24.033333333333335,0,1,342.9468536376953,104.0764331817627,343.05850982666016,114.34018850326538,364.98104095458984,128.3684492111206,486.8871307373047,36.19712233543396,343.00268173217773,109.20831084251404,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,108.05868192700696,0.09498878254756192,0.2408571563851549,0.30350596830533716,1,159,153.66302307553426,95.36706511927537,89.71697843483282,0,0,7,12,12
723,24.066666666666666,1,1,352.5347137451172,70.32202005386353,347.7543258666992,86.24643802642822,371.2480926513672,100.70942401885986,482.1934127807617,-0.9066247567534447,350.1445198059082,78.28422904014587,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,101.35253797445864,0.1640458251076843,0.2722050825487973,0.3521107765863355,1,160,154.7206073702331,112.3083110689148,100.60235375559552,1,-1,7,12,12
724,24.1,0,1,352.5347137451172,70.32202005386353,347.7543258666992,86.24643802642822,371.2480926513672,100.70942401885986,482.1934127807617,-0.9066247567534447,350.1445198059082,78.28422904014587,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,101.35253797445864,0.1640458251076843,0.2722050825487973,0.3521107765863355,1,161,154.7206073702331,112.3083110689148,100.60235375559552,0,0,7,12,12
725,24.133333333333333,0,1,352.5347137451172,70.32202005386353,347.7543258666992,86.24643802642822,371.2480926513672,100.70942401885986,482.1934127807617,-0.9066247567534447,350.1445198059082,78.28422904014587,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,101.35253797445864,0.1640458251076843,0.2722050825487973,0.3521107765863355,1,162,154.7206073702331,112.3083110689148,100.60235375559552,0,0,7,12,12
726,24.166666666666668,1,1,368.59058380126953,49.22178626060486,366.01837158203125,76.07714653015137,384.12391662597656,84.72359418869019,479.0085220336914,-37.64644503593445,367.3044776916504,62.64946639537811,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,103.5883164889923,0.26043731066598796,0.19369165485606102,0.374089428406098,1,163,167.45603838506005,128.4243484441153,113.375132291259,1,-1,7,12,12
727,24.2,0,1,368.59058380126953,49.22178626060486,366.01837158203125,76.07714653015137,384.12391662597656,84.72359418869019,479.0085220336914,-37.64644503593445,367.3044776916504,62.64946639537811,115.38821447421998,31.96471405029297,31.14761734008789,44.63089748460746,0.2770188809658245,0.2699375970242341,0.3867890467668073,192,103.5883164889923,0.26043731066598796,0.19369165485606102,0.374089428406098,1,164,167.45603838506005,128.4243484441153,113.375132291259,0,0,7,12,12
