frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
649,21.6,0,1,599.9796295166016,285.8026313781738,567.2036361694336,350.09608268737793,542.9923629760742,358.8701820373535,533.721809387207,151.40962600708008,583.5916328430176,317.9493570327759,,,,,,,,0,102.85243882844935,0.7016447695433914,0.2503790735147124,0.9009306379804858,0,0,178.25246726594375,179.7045863253599,179.55456662365097,0,0,0,0,0
650,21.633333333333333,0,1,599.9796295166016,285.8026313781738,567.2036361694336,350.09608268737793,542.9923629760742,358.8701820373535,533.721809387207,151.40962600708008,583.5916328430176,317.9493570327759,,,,,,,,0,102.85243882844935,0.7016447695433914,0.2503790735147124,0.9009306379804858,0,0,178.25246726594375,179.7045863253599,179.55456662365097,0,0,0,0,0
651,21.666666666666668,1,1,600.8268737792969,289.4571876525879,570.6816482543945,370.50390243530273,549.5362091064453,382.8029537200928,533.5699081420898,171.13409042358398,585.7542610168457,329.9805450439453,,,,,,,,0,94.25257212698024,0.9174434945455742,0.2595381616722408,1.1300379889908867,0,0,177.75379805796274,178.3746603478951,179.94404708809589,0,0,0,0,0
652,21.7,0,1,600.8268737792969,289.4571876525879,570.6816482543945,370.50390243530273,549.5362091064453,382.8029537200928,533.5699081420898,171.13409042358398,585.7542610168457,329.9805450439453,,,,,,,,0,94.25257212698024,0.9174434945455742,0.2595381616722408,1.1300379889908867,0,0,177.75379805796274,178.3746603478951,179.94404708809589,0,0,0,0,0
653,21.733333333333334,0,1,600.8268737792969,289.4571876525879,570.6816482543945,370.50390243530273,549.5362091064453,382.8029537200928,533.5699081420898,171.13409042358398,585.7542610168457,329.9805450439453,,,,,,,,0,94.25257212698024,0.9174434945455742,0.2595381616722408,1.1300379889908867,0,0,177.75379805796274,178.3746603478951,179.94404708809589,0,0,0,0,0
654,21.766666666666666,1,1,600.5412673950195,290.13742446899414,569.7838592529297,373.3018970489502,548.3728408813477,383.3877468109131,535.596809387207,171.99874877929688,585.1625633239746,331.71966075897217,,,,,,,,0,94.84668718764875,0.9348758805570847,0.24953551095114326,1.1265669776014857,0,0,179.3928371851233,177.70356041893476,179.7375573611974,0,0,0,0,0
655,21.8,0,1,600.5412673950195,290.13742446899414,569.7838592529297,373.3018970489502,548.3728408813477,383.3877468109131,535.596809387207,171.99874877929688,585.1625633239746,331.71966075897217,,,,,,,,0,94.84668718764875,0.9348758805570847,0.24953551095114326,1.1265669776014857,0,0,179.3928371851233,177.70356041893476,179.7375573611974,0,0,0,0,0
656,21.833333333333332,0,1,600.5412673950195,290.13742446899414,569.7838592529297,373.3018970489502,548.3728408813477,383.3877468109131,535.596809387207,171.99874877929688,585.1625633239746,331.71966075897217,,,,,,,,0,94.84668718764875,0.9348758805570847,0.24953551095114326,1.1265669776014857,0,0,179.3928371851233,177.70356041893476,179.7375573611974,0,0,0,0,0
657,21.866666666666667,1,1,601.1797714233398,290.68016052246094,569.8219299316406,372.44542121887207,548.0001449584961,384.3556308746338,534.8940658569336,172.91483402252197,585.5008506774902,331.5627908706665,,,,,,,,0,94.90979320558982,0.9226876754238944,0.2619379697791996,1.1349513176852324,0,0,175.90834531196984,178.4207045284738,179.5264604802992,0,0,0,0,0
658,21.9,0,1,601.1797714233398,290.68016052246094,569.8219299316406,372.44542121887207,548.0001449584961,384.3556308746338,534.8940658569336,172.91483402252197,585.5008506774902,331.5627908706665,,,,,,,,0,94.90979320558982,0.9226876754238944,0.2619379697791996,1.1349513176852324,0,0,175.90834531196984,178.4207045284738,179.5264604802992,0,0,0,0,0
659,21.933333333333334,0,1,601.1797714233398,290.68016052246094,569.8219299316406,372.44542121887207,548.0001449584961,384.3556308746338,534.8940658569336,172.91483402252197,585.5008506774902,331.5627908706665,,,,,,,,0,94.90979320558982,0.9226876754238944,0.2619379697791996,1.1349513176852324,0,0,175.90834531196984,178.4207045284738,179.5264604802992,0,0,0,0,0
660,21.966666666666665,1,1,600.5175018310547,289.80116844177246,569.289436340332,371.2167263031006,547.5417327880859,383.3685779571533,535.5287551879883,172.97953605651855,584.9034690856934,330.5089473724365,,,,,,,,0,95.34462807091037,0.9145676455931644,0.2612884372029274,1.1277347433863816,0,0,179.70260587188181,178.92844598879802,179.8972079274581,0,0,0,0,0
661,22.0,0,1,600.5175018310547,289.80116844177246,569.289436340332,371.2167263031006,547.5417327880859,383.3685779571533,535.5287551879883,172.97953605651855,584.9034690856934,330.5089473724365,,,,,,,,0,95.34462807091037,0.9145676455931644,0.2612884372029274,1.1277347433863816,0,0,179.70260587188181,178.92844598879802,179.8972079274581,0,0,0,0,0
662,22.033333333333335,0,1,600.5175018310547,289.80116844177246,569.289436340332,371.2167263031006,547.5417327880859,383.3685779571533,535.5287551879883,172.97953605651855,584.9034690856934,330.5089473724365,,,,,,,,0,95.34462807091037,0.9145676455931644,0.2612884372029274,1.1277347433863816,0,0,179.70260587188181,178.92844598879802,179.8972079274581,0,0,0,0,0
663,22.066666666666666,1,1,602.263298034668,290.5928421020508,570.0998687744141,370.23436546325684,547.8712463378906,383.43950271606445,535.3142166137695,172.2804594039917,586.181583404541,330.4136037826538,,,,,,,,0,93.91151308105157,0.9145946585388673,0.2753136500905529,1.1458206517354534,0,0,176.62194034669884,178.6931387898979,179.8344890035689,0,0,0,0,0
664,22.1,0,1,602.263298034668,290.5928421020508,570.0998687744141,370.23436546325684,547.8712463378906,383.43950271606445,535.3142166137695,172.2804594039917,586.181583404541,330.4136037826538,,,,,,,,0,93.91151308105157,0.9145946585388673,0.2753136500905529,1.1458206517354534,0,0,176.62194034669884,178.6931387898979,179.8344890035689,0,0,0,0,0
665,22.133333333333333,0,1,602.263298034668,290.5928421020508,570.0998687744141,370.23436546325684,547.8712463378906,383.43950271606445,535.3142166137695,172.2804594039917,586.181583404541,330.4136037826538,,,,,,,,0,93.91151308105157,0.9145946585388673,0.2753136500905529,1.1458206517354534,0,0,176.62194034669884,178.6931387898979,179.8344890035689,0,0,0,0,0
666,22.166666666666668,1,1,601.9472122192383,290.0174045562744,570.1025772094727,371.00303649902344,548.3920669555664,383.7897491455078,535.0604248046875,171.73968315124512,586.0248947143555,330.5102205276489,,,,,,,,0,94.8722648062114,0.9172498257432439,0.26557978798050524,1.1382461585762886,0,0,178.21293493204345,179.38770247578572,179.46149668054017,0,0,0,0,0
667,22.2,0,1,601.9472122192383,290.0174045562744,570.1025772094727,371.00303649902344,548.3920669555664,383.7897491455078,535.0604248046875,171.73968315124512,586.0248947143555,330.5102205276489,,,,,,,,0,94.8722648062114,0.9172498257432439,0.26557978798050524,1.1382461585762886,0,0,178.21293493204345,179.38770247578572,179.46149668054017,0,0,0,0,0
668,22.233333333333334,0,1,601.9472122192383,290.0174045562744,570.1025772094727,371.00303649902344,548.3920669555664,383.7897491455078,535.0604248046875,171.73968315124512,586.0248947143555,330.5102205276489,,,,,,,,0,94.8722648062114,0.9172498257432439,0.26557978798050524,1.1382461585762886,0,0,178.21293493204345,179.38770247578572,179.46149668054017,0,0,0,0,0
669,22.266666666666666,1,1,601.6175842285156,289.817590713501,569.8472595214844,370.7295799255371,547.8400802612305,383.59997749328613,534.8824691772461,171.22283935546875,585.732421875,330.27358531951904,,,,,,,,0,94.70071155506021,0.9179007140703695,0.26920994501585127,1.1415664020764225,0,0,176.6509858696701,178.9288112811998,179.8405096170552,0,0,0,0,0
670,22.3,0,1,601.6175842285156,289.817590713501,569.8472595214844,370.7295799255371,547.8400802612305,383.59997749328613,534.8824691772461,171.22283935546875,585.732421875,330.27358531951904,,,,,,,,0,94.70071155506021,0.9179007140703695,0.26920994501585127,1.1415664020764225,0,0,176.6509858696701,178.9288112811998,179.8405096170552,0,0,0,0,0
671,22.333333333333332,0,1,601.6175842285156,289.817590713501,569.8472595214844,370.7295799255371,547.8400802612305,383.59997749328613,534.8824691772461,171.22283935546875,585.732421875,330.27358531951904,,,,,,,,0,94.70071155506021,0.9179007140703695,0.26920994501585127,1.1415664020764225,0,0,176.6509858696701,178.9288112811998,179.8405096170552,0,0,0,0,0
672,22.366666666666667,1,1,601.5126800537109,289.703950881958,569.2748260498047,371.55853271484375,547.7008819580078,383.7938976287842,534.8933029174805,171.60242557525635,585.3937530517578,330.6312417984009,,,,,,,,0,95.21924143421765,0.9239115206289471,0.26047256745345393,1.1383317609581318,0,0,178.15580721743854,178.54330330216163,179.92338331731614,0,0,0,0,0
673,22.4,0,1,601.5126800537109,289.703950881958,569.2748260498047,371.55853271484375,547.7008819580078,383.7938976287842,534.8933029174805,171.60242557525635,585.3937530517578,330.6312417984009,,,,,,,,0,95.21924143421765,0.9239115206289471,0.26047256745345393,1.1383317609581318,0,0,178.15580721743854,178.54330330216163,179.92338331731614,0,0,0,0,0
674,22.433333333333334,0,1,601.5126800537109,289.703950881958,569.2748260498047,371.55853271484375,547.7008819580078,383.7938976287842,534.8933029174805,171.60242557525635,585.3937530517578,330.6312417984009,,,,,,,,0,95.21924143421765,0.9239115206289471,0.26047256745345393,1.1383317609581318,0,0,178.15580721743854,178.54330330216163,179.92338331731614,0,0,0,0,0
675,22.466666666666665,1,1,602.3303604125977,289.6720790863037,569.5317840576172,371.0500431060791,547.8428649902344,383.9391231536865,535.2743911743164,170.92217445373535,585.9310722351074,330.3610610961914,,,,,,,,0,95.72559290036517,0.9165670977812407,0.2635627100333149,1.1374326626914915,0,0,173.13058748629797,178.77267398143556,179.8309795437068,0,0,0,0,0
676,22.5,0,1,602.3303604125977,289.6720790863037,569.5317840576172,371.0500431060791,547.8428649902344,383.9391231536865,535.2743911743164,170.92217445373535,585.9310722351074,330.3610610961914,,,,,,,,0,95.72559290036517,0.9165670977812407,0.2635627100333149,1.1374326626914915,0,0,173.13058748629797,178.77267398143556,179.8309795437068,0,0,0,0,0
677,22.533333333333335,0,1,602.3303604125977,289.6720790863037,569.5317840576172,371.0500431060791,547.8428649902344,383.9391231536865,535.2743911743164,170.92217445373535,585.9310722351074,330.3610610961914,,,,,,,,0,95.72559290036517,0.9165670977812407,0.2635627100333149,1.1374326626914915,0,0,173.13058748629797,178.77267398143556,179.8309795437068,0,0,0,0,0
678,22.566666666666666,1,1,602.9638290405273,290.5323314666748,569.6837997436523,371.1755561828613,548.3417129516602,383.6927032470703,534.801139831543,171.67290687561035,586.3238143920898,330.85394382476807,,,,,,,,0,94.175388901335,0.9263610823204314,0.26272194024247475,1.14671927046673,0,0,176.2015586560348,178.674405971808,179.9557653398252,0,0,0,0,0
679,22.6,0,1,602.9638290405273,290.5323314666748,569.6837997436523,371.1755561828613,548.3417129516602,383.6927032470703,534.801139831543,171.67290687561035,586.3238143920898,330.85394382476807,,,,,,,,0,94.175388901335,0.9263610823204314,0.26272194024247475,1.14671927046673,0,0,176.2015586560348,178.674405971808,179.9557653398252,0,0,0,0,0
680,22.633333333333333,0,1,602.9638290405273,290.5323314666748,569.6837997436523,371.1755561828613,548.3417129516602,383.6927032470703,534.801139831543,171.67290687561035,586.3238143920898,330.85394382476807,,,,,,,,0,94.175388901335,0.9263610823204314,0.26272194024247475,1.14671927046673,0,0,176.2015586560348,178.674405971808,179.9557653398252,0,0,0,0,0
681,22.666666666666668,1,1,601.6383361816406,290.3815269470215,569.5998764038086,371.00443840026855,547.9495239257812,383.8450527191162,536.0326385498047,171.08728408813477,585.6191062927246,330.692982673645,,,,,,,,0,95.77127645142272,0.9058613717549778,0.26283237991043795,1.1254569833933126,0,0,175.92344983915334,179.23357216966093,179.2590147818971,0,0,0,0,0
682,22.7,0,1,601.6383361816406,290.3815269470215,569.5998764038086,371.00443840026855,547.9495239257812,383.8450527191162,536.0326385498047,171.08728408813477,585.6191062927246,330.692982673645,,,,,,,,0,95.77127645142272,0.9058613717549778,0.26283237991043795,1.1254569833933126,0,0,175.92344983915334,179.23357216966093,179.2590147818971,0,0,0,0,0
683,22.733333333333334,0,1,601.6383361816406,290.3815269470215,569.5998764038086,371.00443840026855,547.9495239257812,383.8450527191162,536.0326385498047,171.08728408813477,585.6191062927246,330.692982673645,,,,,,,,0,95.77127645142272,0.9058613717549778,0.26283237991043795,1.1254569833933126,0,0,175.92344983915334,179.23357216966093,179.2590147818971,0,0,0,0,0
684,22.766666666666666,1,1,600.6692123413086,290.6806468963623,570.369873046875,370.24054527282715,548.4938812255859,383.40245246887207,535.8100891113281,171.22093677520752,585.5195426940918,330.4605960845947,,,,,,,,0,93.9089762538335,0.9065605469524791,0.27186189884940004,1.1329438950583894,0,0,176.59434920582302,178.83248644042428,179.31471552363556,0,0,0,0,0
685,22.8,0,1,600.6692123413086,290.6806468963623,570.369873046875,370.24054527282715,548.4938812255859,383.40245246887207,535.8100891113281,171.22093677520752,585.5195426940918,330.4605960845947,,,,,,,,0,93.9089762538335,0.9065605469524791,0.27186189884940004,1.1329438950583894,0,0,176.59434920582302,178.83248644042428,179.31471552363556,0,0,0,0,0
686,22.833333333333332,0,1,600.6692123413086,290.6806468963623,570.369873046875,370.24054527282715,548.4938812255859,383.40245246887207,535.8100891113281,171.22093677520752,585.5195426940918,330.4605960845947,,,,,,,,0,93.9089762538335,0.9065605469524791,0.27186189884940004,1.1329438950583894,0,0,176.59434920582302,178.83248644042428,179.31471552363556,0,0,0,0,0
687,22.866666666666667,1,1,601.0409927368164,290.2191352844238,569.8274230957031,370.45140266418457,547.9043579101562,383.32122802734375,534.7666931152344,172.40495681762695,585.4342079162598,330.3352689743042,,,,,,,,0,94.11859473432693,0.914697999960535,0.2701008285476732,1.138971763130104,0,0,179.68040608712113,178.11819985273934,179.85329019303558,0,0,0,0,0
688,22.9,0,1,601.0409927368164,290.2191352844238,569.8274230957031,370.45140266418457,547.9043579101562,383.32122802734375,534.7666931152344,172.40495681762695,585.4342079162598,330.3352689743042,,,,,,,,0,94.11859473432693,0.914697999960535,0.2701008285476732,1.138971763130104,0,0,179.68040608712113,178.11819985273934,179.85329019303558,0,0,0,0,0
689,22.933333333333334,0,1,601.0409927368164,290.2191352844238,569.8274230957031,370.45140266418457,547.9043579101562,383.32122802734375,534.7666931152344,172.40495681762695,585.4342079162598,330.3352689743042,,,,,,,,0,94.11859473432693,0.914697999960535,0.2701008285476732,1.138971763130104,0,0,179.68040608712113,178.11819985273934,179.85329019303558,0,0,0,0,0
690,22.966666666666665,1,1,601.2013626098633,290.6532382965088,569.3461227416992,371.02681159973145,547.1689605712891,383.5806655883789,535.4970550537109,172.77749061584473,585.2737426757812,330.8400249481201,,,,,,,,0,94.00210452088179,0.9197257911036427,0.27109854263387206,1.1435299240212364,0,0,179.2448893401899,178.38808053747533,179.77271805743342,0,0,0,0,0
691,23.0,0,1,601.2013626098633,290.6532382965088,569.3461227416992,371.02681159973145,547.1689605712891,383.5806655883789,535.4970550537109,172.77749061584473,585.2737426757812,330.8400249481201,,,,,,,,0,94.00210452088179,0.9197257911036427,0.27109854263387206,1.1435299240212364,0,0,179.2448893401899,178.38808053747533,179.77271805743342,0,0,0,0,0
692,23.033333333333335,0,1,601.2013626098633,290.6532382965088,569.3461227416992,371.02681159973145,547.1689605712891,383.5806655883789,535.4970550537109,172.77749061584473,585.2737426757812,330.8400249481201,,,,,,,,0,94.00210452088179,0.9197257911036427,0.27109854263387206,1.1435299240212364,0,0,179.2448893401899,178.38808053747533,179.77271805743342,0,0,0,0,0
693,23.066666666666666,1,1,601.1357116699219,289.7906684875488,569.4330215454102,370.5900192260742,547.2974395751953,383.36448669433594,535.5571746826172,171.139554977417,585.284366607666,330.1903438568115,,,,,,,,0,94.14838578547875,0.9219094671726599,0.271456704023436,1.1466639580593019,0,0,179.41082894081134,178.88846847742641,179.6853422095967,0,0,0,0,0
694,23.1,0,1,601.1357116699219,289.7906684875488,569.4330215454102,370.5900192260742,547.2974395751953,383.36448669433594,535.5571746826172,171.139554977417,585.284366607666,330.1903438568115,,,,,,,,0,94.14838578547875,0.9219094671726599,0.271456704023436,1.1466639580593019,0,0,179.41082894081134,178.88846847742641,179.6853422095967,0,0,0,0,0
695,23.133333333333333,0,1,601.1357116699219,289.7906684875488,569.4330215454102,370.5900192260742,547.2974395751953,383.36448669433594,535.5571746826172,171.139554977417,585.284366607666,330.1903438568115,,,,,,,,0,94.14838578547875,0.9219094671726599,0.271456704023436,1.1466639580593019,0,0,179.41082894081134,178.88846847742641,179.6853422095967,0,0,0,0,0
696,23.166666666666668,1,1,602.3870086669922,290.39783477783203,569.2294692993164,370.85251808166504,547.1551895141602,383.65230560302734,535.7534790039062,172.0359706878662,585.8082389831543,330.62517642974854,,,,,,,,0,93.52194216669089,0.9304705653400566,0.2728431960174798,1.1589082276254061,0,0,177.39909471852235,177.84641298913047,179.1135303563094,0,0,0,0,0
697,23.2,0,1,602.3870086669922,290.39783477783203,569.2294692993164,370.85251808166504,547.1551895141602,383.65230560302734,535.7534790039062,172.0359706878662,585.8082389831543,330.62517642974854,,,,,,,,0,93.52194216669089,0.9304705653400566,0.2728431960174798,1.1589082276254061,0,0,177.39909471852235,177.84641298913047,179.1135303563094,0,0,0,0,0
